block_time,block_number,from,to,network,token,contract,value,hash
2023-01-31 09:25:13.000 UTC,7.1433737e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x5f222918741500fabf6eed0bb16841d028d6d350,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x83f99c85f9dd5f0c481753df26ecf747128bd99eec70b308246ce3e2219427e9
2023-01-30 13:41:23.000 UTC,7.1283015e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0xcaa2b17f96c376db80b2c23c49b446e0135e5a11,Optmism,ERC1155,Generic ERC1155,0.0,0x990cd152b4bf511b12a8b8fbf0b8ef756a05b78dae024f5241aadbe9e109e41f
2023-01-30 13:36:17.000 UTC,7.1282303e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0xdcc3aa37824b63a33a56f25e6113e3a5a77c31f6,Optmism,ERC1155,Generic ERC1155,0.0,0xc9fe7f206903bc8b3ff5b892d8ffe4e45fb5a7cc7bb28e14f9c84db8c950298b
2023-01-30 13:34:00.000 UTC,7.1282055e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0x77ffe1c300db35ec91b0816cbe9152d5b8ea6a3e,Optmism,ERC1155,Generic ERC1155,0.0,0xb954b4b479059f4401fd3f05e3320b4cc8167b6f90c08b8fec4163028a51dbb2
2023-01-30 13:31:11.000 UTC,7.1281701e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0x03907bb2af40bd44273406d2b4a2a99dc36915f2,Optmism,ERC1155,Generic ERC1155,0.0,0x395b89e065cac648586202ccc2ac5a1cc13155a292e9b6fcf97ecd336c023138
2023-01-30 13:27:39.000 UTC,7.1281201e+07,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,0x909b54220a7e279b4513ef9da010c1e757028119,Optmism,ERC1155,Generic ERC1155,0.0,0x16514fec4d00f241f210fdaa75e7b35b023f4dec76be05c7dddb7064d4f321c5
2023-01-29 13:54:51.000 UTC,7.1096417e+07,0xeb9b8696d656a82feda75182e670b0ad21b4c3b8,0xd3829f021547ce93f63bda59ef34a3864d8f056f,Optmism,ERC1155,Generic ERC1155,0.0,0x90f73d9e8415641dfbba25170d6fc9dbf94a42130fb296977267c62300fa236a
2023-01-29 13:51:19.000 UTC,7.109594e+07,0xeb9b8696d656a82feda75182e670b0ad21b4c3b8,0x1996112d8d6b58c25fd558e90faa237ae77b7984,Optmism,ERC1155,Generic ERC1155,0.0,0xc062453120608ba9e84a4ac91f9c6c1b90559600267ce52de09445ad0acc3014
2023-01-29 13:47:02.000 UTC,7.109549e+07,0xeb9b8696d656a82feda75182e670b0ad21b4c3b8,0xb5aa096ec6a03c5a0a1bfbd80f9699df3c9cb895,Optmism,ERC1155,Generic ERC1155,0.0,0x3a1d91591d8d4611c23e59e24e7fe64359e684a55caf2ab8385a9f7178ad25ec
2023-01-29 13:45:00.000 UTC,7.1095269e+07,0xeb9b8696d656a82feda75182e670b0ad21b4c3b8,0x8f2f2f17fb295a0d753a188f40ff4d976af30d25,Optmism,ERC1155,Generic ERC1155,0.0,0x305946ae807faa49868811e6ce35884753b89fce272f0dbd49f0e3bac276cf14
2023-01-29 06:19:30.000 UTC,7.1044098e+07,0x98d36123f1d904b2355c25d3142fd1593fa00763,0x0c758d8bdc7c7375fda2209893f51569b92775a8,Optmism,ERC1155,Generic ERC1155,0.0,0x7b1171e4343c3d0d5bc5190bcd016ddeb88673808659167340b965a54cf02fd7
2023-01-29 06:08:11.000 UTC,7.1043158e+07,0x48ebb824d133c89170b07491bcacc74e301a766f,0xebe137f4d5e6b6c4c86e39ff29d3795f3cc9704b,Optmism,ERC1155,Generic ERC1155,0.0,0x179f010b68f2e3e2e9117dca587dbe77513776a816e4373b764010f4123d121b
2023-01-29 06:03:46.000 UTC,7.1042815e+07,0xd507bb61d2cfa883aebdf7d2c9eb5d6ad9bfa357,0x58d7378c41e61056e77cef5efaca08fa07b24928,Optmism,ERC1155,Generic ERC1155,0.0,0x545de4dd5825f185143ef9999f62ad2639c268483fd28c9b9d5d43e5eaed652d
2023-01-29 05:48:10.000 UTC,7.1041666e+07,0x246533db25facd08f4ce58ea8110d66baf24765b,0x08aa1e3a97a8d86c7ffe489eba061fad6bc7b61d,Optmism,ERC1155,Generic ERC1155,0.0,0x4b0fc706a57c5f5fbe9dbe1d3dca427615cb09498ca8ea5be14a78d714d0953d
2023-01-29 05:45:33.000 UTC,7.104144e+07,0x19cd1ad1f95c29d6715c4e1347acaac3efcd23ad,0xd3aa20110b353806d4ff07b6668fa64ac97033ec,Optmism,ERC1155,Generic ERC1155,0.0,0xef8e0316a0c2a32ad78d05d4ac2c21529253c458cf3709e331ebb750876cee26
2023-01-28 13:46:47.000 UTC,7.0953542e+07,0x364158b8f920f18b094346136112fe21841f83c6,0xf40ecbf934ac1c042fa2c91edd32d4131bfc0afa,Optmism,ERC1155,Generic ERC1155,0.0,0x524a831153950548af70065850148ac68d56ee804ce327bc7427ddbda64978e4
2023-01-28 13:24:33.000 UTC,7.0950713e+07,0xa423d782c3dab754d235b0a90335cfd141bb9e00,0x364158b8f920f18b094346136112fe21841f83c6,Optmism,ERC1155,Generic ERC1155,0.0,0xe518667845746394ee3aeba7fc2be7fcae6fe9e7228c51dd197d0776b08c4328
2023-01-28 13:23:31.000 UTC,7.0950533e+07,0xa423d782c3dab754d235b0a90335cfd141bb9e00,0xe216f0c08ac542ba17c323b4157ba004777a3a92,Optmism,ERC1155,Generic ERC1155,0.0,0x30d88aae2c39fe443ca6bf4d12e20ab8dc75282b1b07fafa723946e93b6923c7
2023-01-28 12:12:44.000 UTC,7.0940212e+07,0x975bca9fae415a926187c6f7fd9513c0f7304bce,0xbf6e8985b1c1426cf543629f577dd23457a1928a,Optmism,ERC1155,Generic ERC1155,0.0,0x56d557984384edf52c6f65a82765fa884f1d04775d2ed4bab96ee6897b7d456d
2023-01-28 10:57:59.000 UTC,7.093235e+07,0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,0xceeae3fb30c40a9f6bdd25df40a8ce817f08039f,Optmism,ERC1155,Generic ERC1155,0.0,0x3bbfe035486d89ed96187481d4d51c3a6623c2e86aecc696899513cae30be319
2023-01-23 13:55:34.000 UTC,6.9932719e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0xdd00aaebaa7b3f5f7b24c6715ff3fe8d8913958d,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x5ce84b83905ab0ba996827c9d9fdd9f1c475bc02adc4083818d19fd31b489806
2023-01-22 11:30:34.000 UTC,6.9718037e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0xb1369a1528bcd25d2b0008b1991144d53caeca9d,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0xf04a6c5ff25d6143b7e2892116d9382f170691b3cfd450bd96c35779d9b24c07
2023-01-21 21:33:01.000 UTC,6.9619874e+07,0x16c7bd8c8cd59874fdfe3136632ce63cee7a178f,0xeb9b8696d656a82feda75182e670b0ad21b4c3b8,Optmism,ERC1155,Generic ERC1155,0.0,0xb25c2fa7238ae65b7b59dbf337842cd236ef4cf6bf2a8761578a59c7f05b9c11
2023-01-18 11:30:29.000 UTC,6.8893487e+07,0x005f77c52ecdffc4a66d8833348fa89b4c49069f,0x69dce862aa505a1d68c1081ff8d6dadce7ae2367,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x124d91dd44547530de69bf22f8cb58930b1a906c3aac9dc6693852da5c244a30
2023-01-17 10:50:51.000 UTC,6.8515403e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x4b4996682ac567cecb58df240c485f8348b0b3de,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0xb73dd573dd7320dfaaed59fa79ff54004e5ff26191529a129e912977969786fc
2023-01-15 15:17:06.000 UTC,6.7310569e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x404f583833d0a05156ff6003da652b6031ebcb55,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x8d8cd23bb192518e1be76cabc475df7f6f866348dad74c510b180ca51fe8532a
2023-01-14 22:37:07.000 UTC,6.6814635e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x1fbbd9803f74d43aced0b10a9fca4fe61cb245e9,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x10c6fdf109549298a03408613518618f009ac7a34f70192519b62477008c0ee3
2023-01-13 00:15:10.000 UTC,6.5368841e+07,0xb772565dfd2115a43b05779cba608cbb2d559508,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x3a8fb9dedc35297ddd7c98697fd72b040725607086fe84dfa8230859a909ea75
2023-01-12 23:48:16.000 UTC,6.5361281e+07,0xf9debddd523071d46ae12f6cb303a885c8ff6566,0x0b0f9f02d9aef778433dea88c4bec341d6c86834,Optmism,ERC1155,Beefy Finance x Layer3,0.0,0x7d2be294ba418a0313ba70c79bb805085a484ec735974044a6dfd115a66a4347
2023-01-12 08:19:40.000 UTC,6.4816371e+07,0x86c7dd85db519fd807bfb18f6ce06d322176d322,0xaec60c4b3bcdbe924eb7d2bfb9094a81a1cd13f5,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xf135ad9d68cfa38efc1c04f3658b3e6d31cc787520988224880bbb458e839c31
2023-01-12 07:52:49.000 UTC,6.4795497e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0xaec60c4b3bcdbe924eb7d2bfb9094a81a1cd13f5,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x88230b54951b1100f755b2a7a764f5e3fda8c410538aa7fceacadf5055a981b6
2023-01-11 07:06:11.000 UTC,6.4116171e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x0c256ff8e9320148e9627be9dbdf9a0fa43a002b31db3631558b072956260448
2023-01-11 07:05:41.000 UTC,6.4115736e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x3101648934b1e9bf46333448175f2ea47b3864b8dd20a1d86d9c1de11ff1590f
2023-01-10 22:30:29.000 UTC,6.3936784e+07,0xf9868b3960348194371b8ca4fe87ca7de95e40b6,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x8ab9237c06dc4db6dc9b02efd87d3b086c81a7742f54659e569e17eab0e59b8e
2023-01-10 18:18:11.000 UTC,6.3884452e+07,0x269d126c602235532bc862b69ffcfcdd3ca2e84c,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x0230e11a6b4e904ba47c85a6462d4d31915a8d179bb10cc4cf57b214bec8c6e3
2023-01-10 13:57:10.000 UTC,6.3782171e+07,0xaf11b3b0ea9c697e92abda3d89d5c942fd4e335f,0x6c86ee2872acc7da65d39a42dca5b398713c9d59,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xde01bb1d4a870a982311329d116248c1634fe4f0acb1941ba54d67f1c92582d7
2023-01-08 13:08:02.000 UTC,6.2490112e+07,0x28d4d21c2e2457ef04cfdb09a787af999af665ba,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0x19c32bdeb6f6aad818be1285c76346cc5ba7905d48bf6e632717c1916126150c
2023-01-02 03:22:12.000 UTC,5.8879002e+07,0x0ae4261ad8b31adcd6c58bbf417029ce4cd57643,0xfe2d9c55f579aec7d56078e49faca3791b97b24c,Optmism,ERC1155,Generic ERC1155,0.0,0xa99a0cd6ddeb68771b05f12939a118b3beec28e3b87fd9a1e736e5fa16c0d75b
2023-01-02 03:18:57.000 UTC,5.8878051e+07,0x4c713eeff20fc003bcff8a6c09bc8585e284ee07,0x0ae4261ad8b31adcd6c58bbf417029ce4cd57643,Optmism,ERC1155,Generic ERC1155,0.0,0x000e8277492bae82cddc5be756c4e5373532325db6e23678c4e025309e8bce34
2023-01-02 02:44:12.000 UTC,5.886828e+07,0x7438e18b5fe1257a2d88b359c7035320db72fafc,0x4c713eeff20fc003bcff8a6c09bc8585e284ee07,Optmism,ERC1155,Generic ERC1155,0.0,0x160301faa012d8b846ab0c07c9071883bb09a59f94bd301c9322febddb9bf93f
2022-12-31 14:15:25.000 UTC,5.832621e+07,0xf3854d647d742cd0a1d2e06d276a8913f798d586,0x28d4d21c2e2457ef04cfdb09a787af999af665ba,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xd5852af4125edf46133f59068344740d5ad6f6f6624401c9c125bebb24d5e7a1
2022-12-28 23:47:29.000 UTC,5.6844747e+07,0x83a210d932e584303697abb3ce7139f504c934d1,0xfe2d9c55f579aec7d56078e49faca3791b97b24c,Optmism,ERC1155,Generic ERC1155,0.0,0x38d7d413aeaf6c903682bbe862249d121fd7cdf738286019dcf936b92f650540
2022-12-27 19:03:52.000 UTC,5.6202236e+07,0xbbbb16f443f17d3781e8df7dee708efafce15d17,0xde7a7476673753f90bc77e5c83e44a2db97faf67,Optmism,ERC1155,Optimism Subscriber NFTs,0.0,0xe96b50943e949bda08298ea29b5c3d40502957ecd1ee788a5cee8cb897c4f987
2022-12-27 17:12:10.000 UTC,5.6176989e+07,0x299cf86d836becba00e908dd30fa4973502b1787,0xc50d6dd20b800a6b5945920e4c996900152b8615,Optmism,ERC1155,Generic ERC1155,0.0,0xc7a3bd9faae643890776367c8b4c686e07c01c5394a8ee778d166b27caf08cf8
2022-12-27 16:55:08.000 UTC,5.617304e+07,0xb49dd4fa9e08376828968f4fb30b9f05d11cdc5d,0x299cf86d836becba00e908dd30fa4973502b1787,Optmism,ERC1155,Generic ERC1155,0.0,0x48aaef609f617460cd69fe773c9439a0a564e831392d2f7cbc7bae06e6ee828b
2022-12-27 16:34:05.000 UTC,5.6167596e+07,0xc50d6dd20b800a6b5945920e4c996900152b8615,0xb49dd4fa9e08376828968f4fb30b9f05d11cdc5d,Optmism,ERC1155,Generic ERC1155,0.0,0xe17a0cb4df20aa46b5c12a68a12075fd61503abb6d37045a6f54300ee6ae975e
2022-12-27 15:38:05.000 UTC,5.6150728e+07,0x3e85e4a26f634cd9caf4c336bbba6f47b6e6bddd,0x953d29f5fa799daa119a0d17e2d807a1520fee74,Optmism,ERC1155,Generic ERC1155,0.0,0x0698aa5dd409bb7a0e7c0649720330fb7793967924b1b415c91eda4d1861e98b
2022-12-27 15:09:19.000 UTC,5.6140779e+07,0x953d29f5fa799daa119a0d17e2d807a1520fee74,0x3e85e4a26f634cd9caf4c336bbba6f47b6e6bddd,Optmism,ERC1155,Generic ERC1155,0.0,0x91b1547f21d32805e60cd14c44f5e441cf01ad645a23a7269e7f5a213f7c3a04
2022-12-27 08:35:58.000 UTC,5.5932994e+07,0x6acb73b07dc16478e7f1f27d17da18b90f1b477b,0xac0ea85f1c2f0b07e2862ba1cc4da36150a4faab,Optmism,ERC1155,Generic ERC1155,0.0,0x9b1c047b62b201f58c3a26ee9a7bd9cbe8b80461ebbc79b7323e8125b7e250c4
2022-12-27 08:26:58.000 UTC,5.5925281e+07,0x2f57a497769db27516be33b958970ea5d0cb7934,0x6acb73b07dc16478e7f1f27d17da18b90f1b477b,Optmism,ERC1155,Generic ERC1155,0.0,0x930b74c678a25f164d4ab5cd0be07c083bb2626afd910d8cca9c95e85adf9555
2022-12-27 08:10:58.000 UTC,5.591334e+07,0xac0ea85f1c2f0b07e2862ba1cc4da36150a4faab,0x2f57a497769db27516be33b958970ea5d0cb7934,Optmism,ERC1155,Generic ERC1155,0.0,0x8e499f9b01db6cd9c9563206bf8c70f4f100e98a808d555e835cc181bf740c70
2022-12-24 11:52:11.000 UTC,5.450336e+07,0xf0c4f4352dc1b89c2e6b25cc53dfc8c358fb0b3d,0x23376527e49b3db2a1d382583c2f65400cb1f33d,Optmism,ERC1155,Generic ERC1155,0.0,0xb4c9e24b9e4f916246ad20906e80032628353979289659c64d384c8cb138937d
2022-12-21 07:48:07.000 UTC,5.2808942e+07,0xdd88ae77bc33a9697481b4d1c3f9d0449e3e2a6e,0x65d8e46bbb052717f048873ac1783b61657f42d3,Optmism,ERC1155,Generic ERC1155,0.0,0x00475ec9955f9ed8406ba5d5c31f7757087f9f3daef999bf61e16b280d83b1b5
2022-12-20 16:47:11.000 UTC,5.2482152e+07,0x09c64a95c610e7bf78ef481ea9c4bf6756ad5351,0x2fd247244d9b5959430f9185e1a9de89766a6a4d,Optmism,ERC1155,Generic ERC1155,0.0,0x56e3af1d4eba4ba3d524b8b7613de29eb3e2acd0051ca81988a0387a98a741c4
2022-12-19 14:01:45.000 UTC,5.1934223e+07,0xd2d41d570d5e851d5aaa7bf150eee2ad61956ba8,0x5f9908aa2af7653cc50f9d93416b8c96e18b957f,Optmism,ERC1155,Generic ERC1155,0.0,0x025d9ab2814144e203cb3287e8f843d126703927262b5aefb9e632cb57339846
2022-12-18 06:42:00.000 UTC,5.1315771e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x37576c9ddeedf98dbb7bc0b7808425afda93d0c5,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0xad9619c2cf572dcdaa246b7b8cb21f0e53f8025c7a07d669890b5d555f363dbf
2022-12-17 01:37:30.000 UTC,5.0681772e+07,0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,0x1702f2d0df7c99011a690461c34e51bd81cbab48,Optmism,ERC1155,Generic ERC1155,0.0,0xe3dbf8d513271a8d14066e9cefca8f5635d6eeba3be6058bea0efe5a29d10473
2022-12-15 07:54:51.000 UTC,4.9897527e+07,0x34c0fd5f1dc4929549ad414026fc68060549f9c8,0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,Optmism,ERC1155,Generic ERC1155,0.0,0xd993d9b17b777a38616d948b420e220d8d9d142279fd854bd07213e921236776
2022-12-14 03:56:26.000 UTC,4.9209851e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x3175a68afa625d9eea6f5277553e87754ac8a321,Optmism,ERC1155,Generic ERC1155,0.0,0x5c9df339d93d6d1fead7094d79568d2155c8abd1e884ec57bac788aa91cb0d5c
2022-12-14 03:55:26.000 UTC,4.9209586e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x1f4dc26f26262fe6431c6ff1bd304affdf600289,Optmism,ERC1155,Generic ERC1155,0.0,0xda9150a24b8318fcafea60db8064d362b9fd5ae6118c05e302c06eb19539971e
2022-12-14 03:54:56.000 UTC,4.920938e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x1f4dc26f26262fe6431c6ff1bd304affdf600289,Optmism,ERC1155,Generic ERC1155,0.0,0x6a7a4915f98cbb417f81ba45edc9433907bf9a0c098772c06d733dab5c9d5d58
2022-12-14 03:42:41.000 UTC,4.9204629e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x1f4dc26f26262fe6431c6ff1bd304affdf600289,Optmism,ERC1155,Generic ERC1155,0.0,0x8115a5d84014c5d77469c3a3414d691dabd85ebab0fbf05877ab282588bf5329
2022-12-14 02:07:24.000 UTC,4.9156941e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x56c9656662fad432973e8743e1f6d2a79df61a35,Optmism,ERC1155,Generic ERC1155,0.0,0xffa8807b7292d61b1088e35d91408f35fb9b2f57963a227c2937629ec7516257
2022-12-14 02:07:24.000 UTC,4.9156967e+07,0xefa80a25527fcdde37058aad50983f5c5f72039c,0x56c9656662fad432973e8743e1f6d2a79df61a35,Optmism,ERC1155,Generic ERC1155,0.0,0x993252c03fe532355f53a4cbd9101fc62b5395ebe014a21824032d3bda1c924d
2022-12-13 15:39:33.000 UTC,4.9029473e+07,0x410a6c7d7e4bdf6b6e8a63614c8ff30bb24fd72d,0xfdd88a45ce43e403ba0c0d6774a13b01b6f75d40,Optmism,ERC1155,Generic ERC1155,0.0,0x298f74853da7c849e100d48d865b598dc2bc08f2f613adcc5e6871d46bfb5288
2022-12-13 04:22:41.000 UTC,4.8696326e+07,0x422c9bd8048dc4f091ece8c1e9dd26777b38094a,0xabf84116200e0a67d4d6673f6ace1da3f8a216f3,Optmism,ERC1155,Generic ERC1155,0.0,0x1dd99d248c30cf5b0112e4309145c5edbd5978ffb1ec0a9846aee4146c79bc9b
2022-12-13 03:26:23.000 UTC,4.867036e+07,0xefd67615d66e3819539021d40e155e1a6107f283,0xefd52a9e454feb9ad8edca588c7a9703d67cdff7,Optmism,ERC1155,Generic ERC1155,0.0,0xabd622abc8451e78b36f497b88978bccc6d04658bc5175bca5008c02286f1adc
2022-12-13 01:43:20.000 UTC,4.8636865e+07,0x8f3d7c5cf34d33df17627091ca16f129e91395f5,0x9cd8a1354f1179751a673c1eff6eb77f503eb2fb,Optmism,ERC1155,Generic ERC1155,0.0,0xa468d214bb60e29a523f4b89bf0429eb098b95ede8ec7c9c64d2ef2211f34c89
2022-12-12 18:00:08.000 UTC,4.8554246e+07,0x2abc381364a470593cacce7ddcef3fcf648125e4,0x1702f2d0df7c99011a690461c34e51bd81cbab48,Optmism,ERC1155,Generic ERC1155,0.0,0xdfc684c4a06d733f08897d0db0f34dad0c561c74a247b0f3773543c39846253a
2022-12-12 16:53:29.000 UTC,4.8538773e+07,0x2117eb88300a5afa11ee55e3c4f2ff0157718bd1,0x2fb0360279336fa3ec6be0df988d650d43b2ccb7,Optmism,ERC1155,Generic ERC1155,0.0,0x6b6391bb547c164080cde44d7e1a06ea674c860a4457f48ea0ec7f7b6bc7b102
2022-12-12 16:51:59.000 UTC,4.8538346e+07,0x2117eb88300a5afa11ee55e3c4f2ff0157718bd1,0x170214aae98ea957dbdd486797bbec36ab7fc6ad,Optmism,ERC1155,Generic ERC1155,0.0,0x67af89767a31d09d495dd423fc346a93b9e1ba056948d30c718b6c84e8d9c654
2022-12-12 16:41:59.000 UTC,4.8535772e+07,0x2117eb88300a5afa11ee55e3c4f2ff0157718bd1,0xba18a279d5bb53784da77f4f4f0cc5d86571e37a,Optmism,ERC1155,Generic ERC1155,0.0,0x9ddc6cfdcb2fbdb86a5e35b696cf5f85fa9ed4db613d1daab98c9f996865b4f3
2022-12-12 16:28:59.000 UTC,4.8532256e+07,0x0ded5e6b94c67b229e1fb735ef598e5c7f8803d1,0xa25f2d38cb91f53136c25e553641e341d1cbd07f,Optmism,ERC1155,Generic ERC1155,0.0,0xbdbfdf329d7bf47cc6caf2731845a59ad856088195a710989748744ecb9c3330
2022-12-12 16:25:44.000 UTC,4.8531469e+07,0xce557bb2eeb69162116e60472890503b9da8c5a6,0xa25f2d38cb91f53136c25e553641e341d1cbd07f,Optmism,ERC1155,Generic ERC1155,0.0,0xa5f9ede54bf18d114e56e2b38ea39e64716f0d05cae1cb3251b757b7897c08a4
2022-12-12 15:14:58.000 UTC,4.8511095e+07,0x3aa6605d87f611e43ad0a64740d6bef9b80fcd2c,0x09c64a95c610e7bf78ef481ea9c4bf6756ad5351,Optmism,ERC1155,Generic ERC1155,0.0,0x6f686d58af94638daf7fe2e28308262602e58eb16c7949ba1c2841c630734253
2022-12-12 15:13:28.000 UTC,4.8510572e+07,0x3aa6605d87f611e43ad0a64740d6bef9b80fcd2c,0x200241c7796b3b9dde312d330e847807d087ec4e,Optmism,ERC1155,Generic ERC1155,0.0,0x016654e8ec290497881abff27c95e30659af9cb8beeb1fd140d0063ded44ba19
2022-12-12 15:02:28.000 UTC,4.8507069e+07,0x0736d49738f2eed8abf86cf51c532b0cb65bf077,0xd976d3cc17d109889037175b2472af6ca970302d,Optmism,ERC1155,Generic ERC1155,0.0,0x6d66f78de91caf19a8b54039113ff4525144eef7fb7c45dc8816d1bed4f36dd3
2022-12-07 05:49:59.000 UTC,4.6240166e+07,0x9033b241ebbfecaed501fad794afb57fdb27dc16,0xc755dc7c18341f498a8106aa8ffe1d30ce186283,Optmism,ERC1155,Generic ERC1155,0.0,0xd9131c67b6232f03aa9452a05c45f80515099ab71193395110a5da1d30127bdf
2022-12-07 03:46:49.000 UTC,4.6211061e+07,0x9033b241ebbfecaed501fad794afb57fdb27dc16,0x9ec14a04cb7822b56bef9d46357604b6f3a673cc,Optmism,ERC1155,Generic ERC1155,0.0,0x804a1856d7a672ec8c83fb1cef4e5b10e864a60fdf9464fe88c5b9adf9bb787f
2022-12-07 02:35:32.000 UTC,4.6194377e+07,0x9033b241ebbfecaed501fad794afb57fdb27dc16,0xb6cdaf372240f3611fa6be84eebc381694a94911,Optmism,ERC1155,Generic ERC1155,0.0,0x322e637f5b97b67e1defb12b8cad696caebceb5adfa57d5d6bf3e86ed9ea7e9b
2022-12-03 10:28:28.000 UTC,4.4923559e+07,0xd3e3b95ed0edc914bf0a0d78ac758d735392a3a4,0x72ba95d9701b0ae496ab4320010a43a764905b1b,Optmism,ERC1155,Generic ERC1155,0.0,0xbda396fa84219a07f450b23ba7e18c0933eec989ce56ea5b3331f659959ba4ff
2022-12-01 12:26:51.000 UTC,4.4258911e+07,0xb79c7539459c11aacc4ce73e9809ef5ae697e856,0x749b0e17bd1cafafb7679b1fca0c83611545577d,Optmism,ERC1155,Generic ERC1155,0.0,0xc48af7c5c3fcf12e6030f2e38e37ea58b3439948d2c890b2034659fc88e3514d
2022-11-27 12:51:23.000 UTC,4.2850223e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0xbd4bb362850ce280e994ba06ebadd106fb187d0c,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x3415e0512b29fbeb679407c57f353b579a8095a8ef30d57d242177ff6cce603a
2022-11-27 11:26:07.000 UTC,4.2822399e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0xe6fe9ff4aa535d278349a6af552b34bacc27e23c,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x12cf027cdd3bc821911694977744df07adbbf5d4520a865528f068feec04f9dd
2022-11-23 06:39:39.000 UTC,4.1175643e+07,0x8c702a9a6e0cd14a53251c630743c4f5327edde8,0x8241d2c5b1c5cd4f4b5551a3faf846cd841e9188,Optmism,ERC1155,0x8d82201df38400c68e995ab1fa36846983e3ef11,0.0,0x4f60364bb761aa2c48b64b811df34c1b6e1c015628af10a8663d3d08549eb18f
2022-11-22 03:01:56.000 UTC,4.0709237e+07,0x88bd639d6b029596b029c61490f29f57b0bf4a3f,0x374cb27a8753520bb153906a0a34cc823cea3c3e,Optmism,ERC1155,Generic ERC1155,0.0,0x431f5ab1ec34627296dd5a8fb58aa563d789c8fe1493d5cf52f76f9a8c2d1b94
2022-11-21 09:03:29.000 UTC,4.0425016e+07,0x9bea8d579a72785fd79d5356864ec002f02281a9,0x9033b241ebbfecaed501fad794afb57fdb27dc16,Optmism,ERC1155,Generic ERC1155,0.0,0x9dd4141ee30bf4789e7b8f6c6533b0725cdf016df20427ca59a354f4575582f5
2022-11-21 08:56:59.000 UTC,4.0422623e+07,0x88bd639d6b029596b029c61490f29f57b0bf4a3f,0x9033b241ebbfecaed501fad794afb57fdb27dc16,Optmism,ERC1155,Generic ERC1155,0.0,0x5bccc539a0d42cf159ac23ec4b6bfcff0bc462a01ab507cfd7705699df5432d1
